Cod,Date,resid,split
34152,2013-11-08,-0.1503212928771971,full
34152,2013-11-09,0.29654779434204137,full
34152,2013-11-10,0.21193637847900426,full
34152,2013-11-11,0.08857936859130877,full
34152,2013-11-12,-0.20213432312011737,full
34152,2013-11-13,-0.22782497406005842,full
34152,2013-11-14,-0.6952234268188473,full
34152,2013-11-15,0.49599061012268075,full
34152,2013-11-16,-0.43708457946777335,full
34152,2013-11-17,-0.11248302459716797,full
34152,2013-11-18,0.0411874294281005,full
34152,2013-11-19,0.018467712402343794,full
34152,2013-11-20,0.022882843017578036,full
34152,2013-11-21,-0.03136444091796875,full
34152,2013-11-22,-0.1347133636474609,full
34152,2013-11-23,-0.1088578224182129,full
34152,2013-11-24,0.04053688049316406,full
34152,2013-11-25,-0.00751562118530269,full
34152,2013-11-26,-0.1102424621582031,full
34152,2013-11-27,-0.10981063842773442,full
34152,2013-11-28,0.438056755065918,full
34152,2013-11-29,-0.06804513931274414,full
34152,2013-11-30,0.3400707244873047,full
34152,2013-12-01,0.02264671325683576,full
34152,2013-12-02,0.011240100860595681,full
34152,2013-12-03,0.055065345764160334,full
34152,2013-12-04,-0.42753334045410174,full
34152,2013-12-05,0.16629791259765625,full
34152,2013-12-06,0.3586214065551758,full
34152,2013-12-07,-0.33926239013671866,full
34152,2013-12-08,0.005319213867187589,full
34152,2013-12-09,0.06079635620117152,full
34152,2013-12-10,0.07739124298095668,full
34152,2013-12-11,0.11579170227050817,full
34152,2013-12-12,-0.06691932678222656,full
34152,2013-12-13,-0.0299072265625,full
34152,2013-12-14,0.0352783203125,full
34152,2013-12-15,0.06510467529296893,full
34152,2013-12-16,0.1889831542968743,full
34152,2013-12-17,-0.05633125305175746,full
34152,2013-12-18,-0.21086063385009768,full
34152,2013-12-19,-0.1999628067016601,full
34152,2013-12-20,-0.06587457656860352,full
34152,2013-12-21,-0.24194812774658203,full
34152,2013-12-22,0.10470657348632817,full
34152,2013-12-23,-0.0611142158508301,full
34152,2013-12-24,-0.2627345085144044,full
34152,2013-12-25,0.13437023162841788,full
34152,2013-12-26,-0.06232147216796857,full
34152,2013-12-27,0.726694488525391,full
34152,2013-12-28,0.5478500366210937,full
34152,2013-12-29,-0.07383499145507821,full
34152,2013-12-30,-0.46447868347167964,full
34152,2013-12-31,-0.2957818984985352,full
34152,2014-01-01,0.004137992858886719,full
34152,2014-01-02,-0.003536415100097834,full
34152,2014-01-03,-0.05127086639404288,full
34152,2014-01-04,0.06919441223144496,full
34152,2014-01-05,-0.06519737243652335,full
34152,2014-01-06,-0.01990661621093759,full
34152,2014-01-07,-0.004561996459960915,full
34152,2014-01-08,0.013475513458251959,full
34152,2014-01-09,0.008660697937011713,full
34152,2014-01-10,-0.007219600677490279,full
34152,2014-01-11,-0.06492443084716792,full
34152,2014-01-12,0.003504085540771529,full
34152,2014-01-13,-0.011394977569580078,full
34152,2014-01-14,-0.011971282958984197,full
34152,2014-01-15,-0.09821815490722585,full
34152,2014-01-16,-0.06294803619384748,full
34152,2014-01-17,0.07887058258056623,full
34152,2014-01-18,-0.14550399780273438,full
34152,2014-01-19,0.17310447692871023,full
34152,2014-01-20,0.24491806030273366,full
34152,2014-01-21,-0.5454006195068359,full
34152,2014-01-22,-0.24030647277831996,full
34152,2014-01-23,-0.0696243286132816,full
34152,2014-01-24,0.16650848388671946,full
34152,2014-01-25,-0.11713905334472585,full
34152,2014-01-26,0.11600418090820241,full
34152,2014-01-27,-0.19589195251464986,full
34152,2014-01-28,-0.23561172485351634,full
34152,2014-01-29,-0.26269569396972514,full
34152,2014-01-30,0.16569557189941264,full
34152,2014-01-31,-0.0048618316650390625,full
34152,2014-02-01,-0.30257072448730327,full
34152,2014-02-02,0.19873924255371023,full
34152,2014-02-03,0.30998001098632955,full
34152,2014-02-04,0.1923233032226559,full
34152,2014-02-05,0.008383750915527344,full
34152,2014-02-06,0.04534149169921875,full
34152,2014-02-07,0.3059928894042976,full
34152,2014-02-08,0.011962509155273082,full
34152,2014-02-09,-0.17661762237548828,full
34152,2014-02-10,0.1422803878784178,full
34152,2014-02-11,0.07512550354003888,full
34152,2014-02-12,0.04435253143310547,full
34152,2014-02-13,0.08522701263427734,full
34152,2014-02-14,0.02220745086669923,full
34152,2014-02-15,-0.025867652893066417,full
34152,2014-02-16,0.0041980743408203125,full
34152,2014-02-17,0.001984882354736317,full
34152,2014-02-18,-0.12603235244750977,full
34152,2014-02-19,-0.023570346832275435,full
34152,2014-02-20,-0.015876293182373047,full
34152,2014-02-21,0.013291740417480491,full
34152,2014-02-22,-0.24698047637939435,full
34152,2014-02-23,-0.07588634490966761,full
34152,2014-02-24,0.17249679565429688,full
34152,2014-02-25,-0.012671279907227273,full
34152,2014-02-26,-0.022506332397460582,full
34152,2014-02-27,-0.12446022033691406,full
34152,2014-02-28,-0.13284225463867205,full
34152,2014-03-01,-0.15175151824951172,full
34152,2014-03-02,0.06733245849609393,full
34152,2014-03-03,0.41134071350097656,full
34152,2014-03-04,-0.05964641571044904,full
34152,2014-03-05,0.05057067871093768,full
34152,2014-03-06,-0.6998889923095704,full
34152,2014-03-07,-0.40596370697021467,full
34152,2014-03-08,0.2405563354492184,full
34152,2014-03-09,0.044330596923828125,full
34152,2014-03-10,-0.47810935974121094,full
34152,2014-03-11,0.13760108947753924,full
34152,2014-03-12,0.06443986892700196,full
34152,2014-03-13,-0.16423702239990234,full
34152,2014-03-14,0.20025978088378904,full
34152,2014-03-15,-0.2565969467163085,full
34152,2014-03-16,0.1866469383239746,full
34152,2014-03-17,-0.022617340087890625,full
34152,2014-03-18,0.010339355468750089,full
34152,2014-03-19,-0.08900375366210955,full
34152,2014-03-20,-0.3672161102294922,full
34152,2014-03-21,-0.08158187866210942,full
34152,2014-03-22,0.07452993392944335,full
34152,2014-03-23,-0.022696781158447088,full
34152,2014-03-24,0.06171150207519549,full
34152,2014-03-25,-0.13118906021118182,full
34152,2014-03-26,-0.4614871978759769,full
34152,2014-03-27,-0.06696634292602521,full
34152,2014-03-28,-0.02326202392578125,full
34152,2014-03-29,-0.011916732788086026,full
34152,2014-03-30,-0.04666004180908201,full
34152,2014-03-31,0.0020748138427735263,full
34152,2014-04-01,-0.006488132476806685,full
34152,2014-04-02,-0.047618865966796875,full
34152,2014-04-03,0.01597938537597654,full
34152,2014-04-04,0.3459338188171386,full
34152,2014-04-05,-0.11832342147827146,full
34152,2014-04-06,-0.10183143615722656,full
34152,2014-04-07,0.07328214645385778,full
34152,2014-04-08,-0.03271179199218732,full
34152,2014-04-09,0.02425918579101527,full
34152,2014-04-10,0.0651944160461424,full
34152,2014-04-11,0.12753953933715811,full
34152,2014-04-12,-0.07932796478271475,full
34152,2014-04-13,0.29962496757507306,full
34152,2014-04-14,0.012261581420898615,full
34152,2014-04-15,0.44540195465087873,full
34152,2014-04-16,0.17890357971191406,full
34152,2014-04-17,-0.07078208923339879,full
34152,2014-04-18,-0.2940687179565433,full
34152,2014-04-19,-0.3328536987304691,full
34152,2014-04-20,0.006590461730956676,full
34152,2014-04-21,-0.27323493957519673,full
34152,2014-04-22,0.019337844848632102,full
34152,2014-04-23,-0.1788349151611328,full
34152,2014-04-24,-0.037464714050292613,full
34152,2014-04-25,-0.11614246368408221,full
34152,2014-04-26,-0.15409965515136648,full
34152,2014-04-27,-0.18055095672607457,full
34152,2014-04-28,0.17328109741210973,full
34152,2014-04-29,0.20741157531738352,full
34152,2014-04-30,0.0927139282226559,full
34152,2014-05-01,-0.024760818481444957,full
34152,2014-05-02,-0.010323715209960227,full
34152,2014-05-03,0.023935317993164062,full
34152,2014-05-04,-0.09854812622070241,full
34152,2014-05-05,0.021475219726562855,full
34152,2014-05-06,-0.1868310928344723,full
34152,2014-05-07,-0.0869416236877445,full
34152,2014-05-08,-0.05207176208496023,full
34152,2014-05-09,-0.10908794403076172,full
34152,2014-05-10,-0.18202590942382812,full
34152,2014-05-11,0.16415328979492116,full
34152,2014-05-12,0.22687530517578125,full
34152,2014-05-13,-0.13041572570800852,full
34152,2014-05-14,-0.09520721435546875,full
34152,2014-05-15,-0.20509567260742045,full
34152,2014-05-16,0.5209175109863295,full
34152,2014-05-17,0.04360923767089986,full
34152,2014-05-18,-0.12726211547851562,full
34152,2014-05-19,0.08180389404297017,full
34152,2014-05-20,-0.28005828857421733,full
34152,2014-05-21,0.12658576965332102,full
34152,2014-05-22,-0.5321945190429673,full
34152,2014-05-23,0.2759429931640618,full
34152,2014-05-24,0.09588394165039205,full
34152,2014-05-25,-0.1953941345214858,full
34152,2014-05-26,0.2548473358154304,full
34152,2014-05-27,-0.01886787414550639,full
34152,2014-05-28,0.21718063354492045,full
34152,2014-05-29,-0.09530868530273295,full
34152,2014-05-30,-0.2297393798828118,full
34152,2014-05-31,0.15007476806640696,full
34152,2014-06-01,-0.09682540893554759,full
34152,2014-06-02,-0.02464599609374929,full
34152,2014-06-03,-0.0026008605957024145,full
34152,2014-06-04,-0.17761688232421946,full
34152,2014-06-05,-0.12588348388671733,full
34152,2014-06-06,-0.21608924865722656,full
34152,2014-06-07,-0.05522003173827983,full
34152,2014-06-08,-0.315673828125,full
34152,2014-06-09,0.0861461639404304,full
34152,2014-06-10,-0.012758636474607954,full
34152,2014-06-11,-0.26379852294921946,full
34152,2014-06-12,-0.1054815292358402,full
34152,2014-06-13,0.028291702270507812,full
34152,2014-06-14,0.10520973205566442,full
34152,2014-06-15,-0.032553863525389914,full
34152,2014-06-16,0.10068283081054652,full
34152,2014-06-17,-0.14117012023925923,full
34152,2014-06-18,0.5675476074218757,full
34152,2014-06-19,0.16812744140625036,full
34152,2014-06-20,0.022856903076171164,full
34152,2014-06-21,0.047205352783201704,full
34152,2014-06-22,-0.07761268615722727,full
34152,2014-06-23,0.40524902343750036,full
34152,2014-06-24,-0.06246299743652273,full
34152,2014-06-25,0.09697265624999929,full
34152,2014-06-26,0.16002120971679545,full
34152,2014-06-27,-0.05143280029296804,full
34152,2014-06-28,-0.08038902282714844,full
34152,2014-06-29,0.1071182250976559,full
34152,2014-06-30,-0.02414703369140625,full
34152,2014-07-01,0.18792724609375,full
34152,2014-07-02,-0.19199028015136577,full
34152,2014-07-03,-0.15448608398437358,full
34152,2014-07-04,-0.022365951538084516,full
34152,2014-07-05,-0.11097564697265483,full
34152,2014-07-06,0.3175029754638672,full
34152,2014-07-07,-0.11806182861328196,full
34152,2014-07-08,-0.28741912841796946,full
34152,2014-07-09,-0.05766906738281108,full
34152,2014-07-10,0.15379714965820312,full
34152,2014-07-11,-0.29386863708496236,full
34152,2014-07-12,-0.1448822021484375,full
34152,2014-07-13,-0.07239074707031179,full
34152,2014-07-14,-0.0070426940917975855,full
34152,2014-07-15,0.03875579833984233,full
34152,2014-07-16,-0.3959880828857436,full
34152,2014-07-17,-0.3051055908203111,full
34152,2014-07-18,-0.45421295166015696,full
34152,2014-07-19,-0.11379318237304759,full
34152,2014-07-20,0.14066009521484446,full
34152,2014-07-21,-0.07131195068359375,full
34152,2014-07-22,-0.06144676208496236,full
34152,2014-07-23,-0.24632644653320312,full
34152,2014-07-24,-0.10812225341796733,full
34152,2014-07-25,0.0062797546386725855,full
34152,2014-07-26,-0.011357879638673296,full
34152,2014-07-27,0.10752754211425852,full
34152,2014-07-28,0.1617027282714858,full
34152,2014-07-29,0.028231048583982954,full
34152,2014-07-30,0.3983676910400398,full
34152,2014-07-31,0.19730987548827983,full
34152,2014-08-01,0.39246864318847585,full
34152,2014-08-02,0.4323711395263672,full
34152,2014-08-03,-0.18517112731933594,full
34152,2014-08-04,0.48087310791015625,full
34152,2014-08-05,0.29529876708984304,full
34152,2014-08-06,-0.07287521362304616,full
34152,2014-08-07,-0.38969573974609517,full
34152,2014-08-08,-0.24431114196777415,full
34152,2014-08-09,0.19052963256836009,full
34152,2014-08-10,-0.2478973388671868,full
34152,2014-08-11,0.4251464843749986,full
34152,2014-08-12,-0.09373512268066264,full
34152,2014-08-13,0.2238281250000007,full
34152,2014-08-14,0.17898674011230398,full
34152,2014-08-15,0.1774425506591797,full
34152,2014-08-16,0.03443756103515483,full
34152,2014-08-17,0.044429397583009234,full
34152,2014-08-18,0.10456542968750071,full
34152,2014-08-19,-0.12987136840820312,full
34152,2014-08-20,0.3235359191894531,full
34152,2014-08-21,0.15658187866210938,full
34152,2014-08-22,-0.1390563964843743,full
34152,2014-08-23,-0.18705825805664134,full
34152,2014-08-24,0.23665122985839915,full
34152,2014-08-25,0.06473503112793111,full
34152,2014-08-26,-0.14200935363769673,full
34152,2014-08-27,0.2557933807373054,full
34152,2014-08-28,0.1379425048828118,full
34152,2014-08-29,-0.12373924255371094,full
34152,2014-08-30,0.16787605285644602,full
34152,2014-08-31,0.061756706237792613,full
34152,2014-09-01,-0.3345676422119155,full
34152,2014-09-02,0.02056427001953054,full
34152,2014-09-03,-0.4903175354003899,full
34152,2014-09-04,0.36037979125976527,full
34152,2014-09-05,-0.17948646545410085,full
34152,2014-09-06,0.2185649871826172,full
34152,2014-09-07,-0.4189506530761733,full
34152,2014-09-08,-0.2030151367187507,full
34152,2014-09-09,0.03058929443359304,full
34152,2014-09-10,0.06052703857421804,full
34152,2014-09-11,-0.06746559143066477,full
34152,2014-09-12,0.08830718994140696,full
34152,2014-09-13,-0.051915740966798296,full
34152,2014-09-14,0.1507843017578132,full
34152,2014-09-15,0.09746971130371129,full
34152,2014-09-16,0.33839988708496094,full
34152,2014-09-17,-0.19016056060791087,full
34152,2014-09-18,0.04352798461914098,full
34152,2014-09-19,-0.2736728668212898,full
34152,2014-09-20,0.06216201782226527,full
34152,2014-09-21,-0.22741165161132848,full
34152,2014-09-22,0.06129226684570277,full
34152,2014-09-23,-0.3748128890991218,full
34152,2014-09-24,-0.17421798706054759,full
34152,2014-09-25,0.08309135437011683,full
34152,2014-09-26,0.1450977325439453,full
34152,2014-09-27,-0.1157482147216804,full
34152,2014-09-28,-0.11444091796875,full
34152,2014-09-29,-0.004729080200196023,full
34152,2014-09-30,-0.14537734985351491,full
34152,2014-10-01,-0.08276844024658203,full
34152,2014-10-02,0.13820238113403338,full
34152,2014-10-03,0.0114987373352049,full
34152,2014-10-04,0.044416618347168146,full
34152,2014-10-05,-0.24305000305175817,full
34152,2014-10-06,-0.11182937622070277,full
34152,2014-10-07,0.0712068557739256,full
34152,2014-10-08,-0.008388137817382457,full
34152,2014-10-09,-0.09243602752685565,full
34152,2014-10-10,0.2298539161682127,full
34152,2014-10-11,0.18005294799804616,full
34152,2014-10-12,0.1823699951171882,full
34152,2014-10-13,0.04886512756347727,full
34152,2014-10-14,0.13391990661621023,full
34152,2014-10-15,0.01457672119140696,full
34152,2014-10-16,0.12177333831787074,full
34152,2014-10-17,0.11648139953613246,full
34152,2014-10-18,0.02888717651367223,full
34152,2014-10-19,0.05578460693359377,full
34152,2014-10-20,0.05264301300048824,full
34152,2014-10-21,-0.010181427001953125,full
34152,2014-10-22,0.05084371566772461,full
34152,2014-10-23,0.11901187896728516,full
34152,2014-10-24,0.012061500549316762,full
34152,2014-10-25,-0.0291112899780277,full
34152,2014-10-26,-0.09576358795166051,full
34152,2014-10-27,0.1543258666992191,full
34152,2014-10-28,0.2688423156738282,full
34152,2014-10-29,-0.15149340629577646,full
34152,2014-10-30,-0.23186206817626953,full
34152,2014-10-31,0.1547501564025877,full
34152,2014-11-01,-0.03910689353942853,full
34152,2014-11-02,0.08737974166870122,full
34152,2014-11-03,0.12187061309814462,full
34152,2014-11-04,0.05233917236328134,full
34152,2014-11-05,-0.006200027465820324,full
34152,2014-11-06,-0.0414789199829102,full
34152,2014-11-07,-0.19018077850341797,full
34152,2014-11-08,0.1407057762145998,full
34152,2014-11-09,0.2586458206176756,full
34152,2014-11-10,-0.10671920776367205,full
34152,2014-11-11,-0.10838966369628888,full
34152,2014-11-12,0.139660930633545,full
34152,2014-11-13,-0.1015357017517089,full
34152,2014-11-14,-0.16548318862915035,full
34152,2014-11-15,-0.2855317115783691,full
34152,2014-11-16,-0.22847929000854492,full
34152,2014-11-17,-0.08198356628417969,full
34152,2014-11-18,0.020876693725586648,full
34152,2014-11-19,-0.06660785675048864,full
34152,2014-11-20,-0.17662181854248082,full
34152,2014-11-21,-0.08199157714843786,full
34152,2014-11-22,-0.19026355743408185,full
34152,2014-11-23,0.02604961395263672,full
34152,2014-11-24,0.11391410827636683,full
34152,2014-11-25,0.039394378662109375,full
34152,2014-11-26,-0.11059150695800746,full
34152,2014-11-27,-0.07292289733886648,full
34152,2014-11-28,-0.10991268157958967,full
34152,2014-11-29,0.17792739868164098,full
34152,2014-11-30,0.09755725860595632,full
34152,2014-12-01,-0.18582038879394513,full
34152,2014-12-02,0.01520004272460973,full
34152,2014-12-03,0.07572250366211009,full
34152,2014-12-04,-0.0009325027465827418,full
34152,2014-12-05,0.17014598846435547,full
34152,2014-12-06,0.09533023834228516,full
34152,2014-12-07,0.07966632843017596,full
34152,2014-12-08,-0.37712326049804723,full
34152,2014-12-09,0.051445960998535156,full
34152,2014-12-10,-0.044417953491211026,full
34152,2014-12-11,0.18856983184814435,full
34152,2014-12-12,0.04446744918823242,full
34152,2014-12-13,0.056237888336181596,full
34152,2014-12-14,0.10711421966552725,full
34152,2014-12-15,0.10956382751464844,full
34152,2014-12-16,0.017918205261230558,full
34152,2014-12-17,-0.07374820709228525,full
34152,2014-12-18,0.0005453109741209161,full
34152,2014-12-19,-0.21890220642089842,full
34152,2014-12-20,0.37525320053100586,full
34152,2014-12-21,0.08301353454589844,full
34152,2014-12-22,-0.06951761245727539,full
34152,2014-12-23,-0.15159912109374996,full
34152,2014-12-24,-0.0569751739501953,full
34152,2014-12-25,0.14520511627197275,full
34152,2014-12-26,-0.008848571777344105,full
